isolate	comparedTo_iso	method_1	sanity_check	YN00_dN		YN00_dN_SE		YN00_kappa		YN00_dS_SE		YN00_N		YN00_S		YN00_t		YN00_omega		YN00_dS	method_2		LWL85m_dN		LWL85m_w		LWL85m_N		LWL85m_S		LWL85m_rho		LWL85m_dS	method3		LPB93_dN		LPB93_dS		LPB93_w	method4		LWL85_dN		LWL85_S		LWL85_dS		LWL85_w		LWL85_N	method5		NG86_dN		NG86_omega		NG86_dS
ERR1045811_00658	ERR1045863_00671	YN00	YN00_dN	0.0019	YN00_dN SE	0.0013	YN00_kappa	3.2364	YN00_dS SE	0.0093	YN00_N	1069.2	YN00_S	313.8	YN00_t	0.022	YN00_omega	0.072	YN00_dS	0.026	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0664	LWL85m_N	1090.1	LWL85m_S	292.9	LWL85m_rho	None	LWL85m_dS	0.027	LPB93	LPB93_dN	0.002	LPB93_dS	0.024	LPB93_w	0.0888	LWL85	LWL85_dN	0.001	LWL85_S	324.0	LWL85_dS	0.025	LWL85_w	0.0756	LWL85_N	1059.0	NG86	NG86_dN	0.0019	NG86_omega	0.0836	NG86_dS	0.0232
ERR1045811_00658	MG1174_maxbin_9_sub_00613	YN00	YN00_dN	0.0056	YN00_dN SE	0.0023	YN00_kappa	3.2364	YN00_dS SE	0.012	YN00_N	1069.1	YN00_S	313.9	YN00_t	0.0422	YN00_omega	0.1316	YN00_dS	0.0428	LWL85m	LWL85m_dN	0.005	LWL85m_w	0.1538	LWL85m_N	1032.9	LWL85m_S	350.1	LWL85m_rho	None	LWL85m_dS	0.038	LPB93	LPB93_dN	0.006	LPB93_dS	0.037	LPB93_w	0.1703	LWL85	LWL85_dN	0.005	LWL85_S	324.0	LWL85_dS	0.041	LWL85_w	0.1388	LWL85_N	1059.0	NG86	NG86_dN	0.0058	NG86_omega	0.1533	NG86_dS	0.0381
ERR1045811_00658	MG1066_maxbin_09_00366	YN00	YN00_dN	0.0028	YN00_dN SE	0.0016	YN00_kappa	3.2364	YN00_dS SE	0.0086	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.022	YN00_omega	0.1244	YN00_dS	0.0226	LWL85m	LWL85m_dN	0.002	LWL85m_w	0.1141	LWL85m_N	1090.1	LWL85m_S	292.9	LWL85m_rho	None	LWL85m_dS	0.024	LPB93	LPB93_dN	0.003	LPB93_dS	0.022	LPB93_w	0.1459	LWL85	LWL85_dN	0.002	LWL85_S	324.0	LWL85_dS	0.021	LWL85_w	0.1299	LWL85_N	1059.0	NG86	NG86_dN	0.0029	NG86_omega	0.1438	NG86_dS	0.0202
ERR1045811_00658	SRR10957307_00663	YN00	YN00_dN	0.0028	YN00_dN SE	0.0016	YN00_kappa	3.2364	YN00_dS SE	0.0079	YN00_N	1068.1	YN00_S	314.9	YN00_t	0.0197	YN00_omega	0.1456	YN00_dS	0.0193	LWL85m	LWL85m_dN	0.002	LWL85m_w	0.1403	LWL85m_N	1078.3	LWL85m_S	304.7	LWL85m_rho	None	LWL85m_dS	0.019	LPB93	LPB93_dN	0.003	LPB93_dS	0.018	LPB93_w	0.1785	LWL85	LWL85_dN	0.002	LWL85_S	324.0	LWL85_dS	0.018	LWL85_w	0.1519	LWL85_N	1059.0	NG86	NG86_dN	0.0029	NG86_omega	0.168	NG86_dS	0.0173
ERR1045811_00658	MG108_maxbin_1_00411	YN00	YN00_dN	0.0038	YN00_dN SE	0.0019	YN00_kappa	3.2364	YN00_dS SE	0.0127	YN00_N	1068.6	YN00_S	314.4	YN00_t	0.0404	YN00_omega	0.0808	YN00_dS	0.0464	LWL85m	LWL85m_dN	0.004	LWL85m_w	0.1102	LWL85m_N	991.5	LWL85m_S	391.5	LWL85m_rho	None	LWL85m_dS	0.036	LPB93	LPB93_dN	0.004	LPB93_dS	0.036	LPB93_w	0.1102	LWL85	LWL85_dN	0.003	LWL85_S	323.5	LWL85_dS	0.044	LWL85_w	0.0852	LWL85_N	1059.5	NG86	NG86_dN	0.0039	NG86_omega	0.0944	NG86_dS	0.0411
ERR1045811_00658	MG32_maxbin_6_00761	YN00	YN00_dN	0.0019	YN00_dN SE	0.0013	YN00_kappa	3.2364	YN00_dS SE	0.008	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0176	YN00_omega	0.0968	YN00_dS	0.0194	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.1013	LWL85m_N	1058.7	LWL85m_S	324.3	LWL85m_rho	None	LWL85m_dS	0.018	LPB93	LPB93_dN	0.002	LPB93_dS	0.016	LPB93_w	0.1331	LWL85	LWL85_dN	0.001	LWL85_S	324.3	LWL85_dS	0.018	LWL85_w	0.1013	LWL85_N	1058.7	NG86	NG86_dN	0.0019	NG86_omega	0.112	NG86_dS	0.0173
ERR1045811_00658	MG1297_maxbin_2_00104	YN00	YN00_dN	0.0038	YN00_dN SE	0.0019	YN00_kappa	3.2364	YN00_dS SE	0.0079	YN00_N	1068.1	YN00_S	314.9	YN00_t	0.0219	YN00_omega	0.1942	YN00_dS	0.0193	LWL85m	LWL85m_dN	0.003	LWL85m_w	0.187	LWL85m_N	1078.7	LWL85m_S	304.3	LWL85m_rho	None	LWL85m_dS	0.019	LPB93	LPB93_dN	0.004	LPB93_dS	0.018	LPB93_w	0.2379	LWL85	LWL85_dN	0.003	LWL85_S	323.7	LWL85_dS	0.018	LWL85_w	0.2025	LWL85_N	1059.3	NG86	NG86_dN	0.0039	NG86_omega	0.2239	NG86_dS	0.0173
ERR1045811_00658	ERR1045808_00664	YN00	YN00_dN	-0.0	YN00_dN SE	0.0	YN00_kappa	3.2364	YN00_dS SE	0.0	YN00_N	1069.2	YN00_S	313.8	YN00_t	-0.0	YN00_omega	99.0	YN00_dS	-0.0	LWL85m	LWL85m_dN	None	LWL85m_S	nan	LWL85m_dS	None	LWL85m_w	nan	LWL85m_N	nan	LPB93	LPB93_dN	0.0	LPB93_dS	0.0	LPB93_w	nan	LWL85	LWL85_dN	0.0	LWL85_S	323.7	LWL85_dS	0.0	LWL85_w	nan	LWL85_N	1059.3	NG86	NG86_dN	0.0	NG86_omega	-1.0	NG86_dS	0.0
ERR1045811_00658	MG151_maxbin_2_00109	YN00	YN00_dN	-0.0	YN00_dN SE	0.0	YN00_kappa	3.2364	YN00_dS SE	0.0032	YN00_N	1068.9	YN00_S	314.1	YN00_t	0.0022	YN00_omega	0.0	YN00_dS	0.0032	LWL85m	LWL85m_dN	None	LWL85m_S	nan	LWL85m_dS	None	LWL85m_w	nan	LWL85m_N	nan	LPB93	LPB93_dN	0.0	LPB93_dS	0.002	LPB93_w	0.0	LWL85	LWL85_dN	0.0	LWL85_S	323.7	LWL85_dS	0.003	LWL85_w	0.0	LWL85_N	1059.3	NG86	NG86_dN	0.0	NG86_omega	-1.0	NG86_dS	0.0029
ERR1045811_00658	MG1397_maxbin_5_00587	YN00	YN00_dN	-0.0	YN00_dN SE	0.0	YN00_kappa	3.2364	YN00_dS SE	0.0	YN00_N	1069.2	YN00_S	313.8	YN00_t	-0.0	YN00_omega	99.0	YN00_dS	-0.0	LWL85m	LWL85m_dN	None	LWL85m_S	nan	LWL85m_dS	None	LWL85m_w	nan	LWL85m_N	nan	LPB93	LPB93_dN	0.0	LPB93_dS	0.0	LPB93_w	nan	LWL85	LWL85_dN	0.0	LWL85_S	323.7	LWL85_dS	0.0	LWL85_w	nan	LWL85_N	1059.3	NG86	NG86_dN	0.0	NG86_omega	-1.0	NG86_dS	0.0
ERR1045811_00658	MG125_maxbin_2_00068	YN00	YN00_dN	0.0019	YN00_dN SE	0.0013	YN00_kappa	3.2364	YN00_dS SE	0.0056	YN00_N	1067.7	YN00_S	315.3	YN00_t	0.0109	YN00_omega	0.1956	YN00_dS	0.0096	LWL85m	LWL85m_dN	0.002	LWL85m_w	0.236	LWL85m_N	1020.6	LWL85m_S	362.4	LWL85m_rho	None	LWL85m_dS	0.008	LPB93	LPB93_dN	0.002	LPB93_dS	0.008	LPB93_w	0.2674	LWL85	LWL85_dN	0.001	LWL85_S	324.0	LWL85_dS	0.009	LWL85_w	0.2034	LWL85_N	1059.0	NG86	NG86_dN	0.0019	NG86_omega	0.2251	NG86_dS	0.0086
ERR1045811_00658	MG280_maxbin_4_01337	YN00	YN00_dN	0.0038	YN00_dN SE	0.0019	YN00_kappa	3.2364	YN00_dS SE	0.0072	YN00_N	1068.0	YN00_S	315.0	YN00_t	0.0197	YN00_omega	0.2336	YN00_dS	0.0161	LWL85m	LWL85m_dN	0.003	LWL85m_w	0.1725	LWL85m_N	1136.5	LWL85m_S	246.5	LWL85m_rho	-0.002	LWL85m_dS	0.02	LPB93	LPB93_dN	0.004	LPB93_dS	0.014	LPB93_w	0.3053	LWL85	LWL85_dN	0.003	LWL85_S	323.7	LWL85_dS	0.015	LWL85_w	0.243	LWL85_N	1059.3	NG86	NG86_dN	0.0039	NG86_omega	0.2692	NG86_dS	0.0144
ERR1045811_00658	SRR5945977_00677	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0045	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0065	YN00_omega	0.1467	YN00_dS	0.0064	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.1086	LWL85m_N	1135.7	LWL85m_S	247.3	LWL85m_rho	-0.001	LWL85m_dS	0.008	LPB93	LPB93_dN	0.001	LPB93_dS	0.006	LPB93_w	0.1794	LWL85	LWL85_dN	0.0	LWL85_S	324.0	LWL85_dS	0.006	LWL85_w	0.1526	LWL85_N	1059.0	NG86	NG86_dN	0.001	NG86_omega	0.169	NG86_dS	0.0057
ERR1045811_00658	ERR1045869_00677	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0045	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0065	YN00_omega	0.1467	YN00_dS	0.0064	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.1086	LWL85m_N	1135.7	LWL85m_S	247.3	LWL85m_rho	-0.001	LWL85m_dS	0.008	LPB93	LPB93_dN	0.001	LPB93_dS	0.006	LPB93_w	0.1794	LWL85	LWL85_dN	0.0	LWL85_S	324.0	LWL85_dS	0.006	LWL85_w	0.1526	LWL85_N	1059.0	NG86	NG86_dN	0.001	NG86_omega	0.169	NG86_dS	0.0057
SRR5945977_00677	SRR13259104_00691	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0045	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0065	YN00_omega	0.1467	YN00_dS	0.0064	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.1086	LWL85m_N	1135.7	LWL85m_S	247.3	LWL85m_rho	-0.001	LWL85m_dS	0.008	LPB93	LPB93_dN	0.001	LPB93_dS	0.006	LPB93_w	0.1794	LWL85	LWL85_dN	0.0	LWL85_S	324.0	LWL85_dS	0.006	LWL85_w	0.1526	LWL85_N	1059.0	NG86	NG86_dN	0.001	NG86_omega	0.169	NG86_dS	0.0057
SRR5945977_00677	MG1348_maxbin_1_00053	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0032	YN00_N	1066.8	YN00_S	316.2	YN00_t	0.0043	YN00_omega	0.2959	YN00_dS	0.0032	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.5249	LWL85m_N	906.0	LWL85m_S	477.0	LWL85m_rho	None	LWL85m_dS	0.002	LPB93	LPB93_dN	0.001	LPB93_dS	0.002	LPB93_w	0.5249	LWL85	LWL85_dN	0.0	LWL85_S	324.3	LWL85_dS	0.003	LWL85_w	0.3055	LWL85_N	1058.7	NG86	NG86_dN	0.001	NG86_omega	0.3389	NG86_dS	0.0029
SRR5945977_00677	MG736_maxbin_2_00524	YN00	YN00_dN	0.0019	YN00_dN SE	0.0013	YN00_kappa	3.2364	YN00_dS SE	0.0104	YN00_N	1067.6	YN00_S	315.4	YN00_t	0.0266	YN00_omega	0.0577	YN00_dS	0.0325	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0658	LWL85m_N	1036.8	LWL85m_S	346.2	LWL85m_rho	None	LWL85m_dS	0.029	LPB93	LPB93_dN	0.002	LPB93_dS	0.029	LPB93_w	0.0757	LWL85	LWL85_dN	0.001	LWL85_S	324.0	LWL85_dS	0.031	LWL85_w	0.0603	LWL85_N	1059.0	NG86	NG86_dN	0.0019	NG86_omega	0.0666	NG86_dS	0.0291
SRR5945977_00677	ERR1045856_00672	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0079	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0154	YN00_omega	0.0484	YN00_dS	0.0193	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.0467	LWL85m_N	1078.0	LWL85m_S	305.0	LWL85m_rho	None	LWL85m_dS	0.019	LPB93	LPB93_dN	0.001	LPB93_dS	0.018	LPB93_w	0.0594	LWL85	LWL85_dN	0.0	LWL85_S	324.3	LWL85_dS	0.018	LWL85_w	0.0506	LWL85_N	1058.7	NG86	NG86_dN	0.001	NG86_omega	0.0559	NG86_dS	0.0173
SRR5945977_00677	AP012332_1_00693	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0045	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0065	YN00_omega	0.1467	YN00_dS	0.0064	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.1086	LWL85m_N	1135.7	LWL85m_S	247.3	LWL85m_rho	-0.001	LWL85m_dS	0.008	LPB93	LPB93_dN	0.001	LPB93_dS	0.006	LPB93_w	0.1794	LWL85	LWL85_dN	0.0	LWL85_S	324.0	LWL85_dS	0.006	LWL85_w	0.1526	LWL85_N	1059.0	NG86	NG86_dN	0.001	NG86_omega	0.169	NG86_dS	0.0057
SRR5945977_00677	ERR1045866_00661	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0045	YN00_N	1068.0	YN00_S	315.0	YN00_t	0.0065	YN00_omega	0.1468	YN00_dS	0.0064	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.1082	LWL85m_N	1136.0	LWL85m_S	247.0	LWL85m_rho	-0.002	LWL85m_dS	0.008	LPB93	LPB93_dN	0.001	LPB93_dS	0.008	LPB93_w	0.1358	LWL85	LWL85_dN	0.0	LWL85_S	324.0	LWL85_dS	0.006	LWL85_w	0.1522	LWL85_N	1059.0	NG86	NG86_dN	0.001	NG86_omega	0.169	NG86_dS	0.0057
SRR5945977_00677	SRR3350448_00629	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0045	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0065	YN00_omega	0.1467	YN00_dS	0.0064	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.1086	LWL85m_N	1135.7	LWL85m_S	247.3	LWL85m_rho	-0.001	LWL85m_dS	0.008	LPB93	LPB93_dN	0.001	LPB93_dS	0.006	LPB93_w	0.1794	LWL85	LWL85_dN	0.0	LWL85_S	324.0	LWL85_dS	0.006	LWL85_w	0.1526	LWL85_N	1059.0	NG86	NG86_dN	0.001	NG86_omega	0.169	NG86_dS	0.0057
SRR5945977_00677	MG282_maxbin_3_00293	YN00	YN00_dN	0.0028	YN00_dN SE	0.0016	YN00_kappa	3.2364	YN00_dS SE	0.0086	YN00_N	1067.9	YN00_S	315.1	YN00_t	0.022	YN00_omega	0.1246	YN00_dS	0.0226	LWL85m	LWL85m_dN	0.002	LWL85m_w	0.1141	LWL85m_N	1090.1	LWL85m_S	292.9	LWL85m_rho	None	LWL85m_dS	0.024	LPB93	LPB93_dN	0.003	LPB93_dS	0.022	LPB93_w	0.1459	LWL85	LWL85_dN	0.002	LWL85_S	324.0	LWL85_dS	0.021	LWL85_w	0.1299	LWL85_N	1059.0	NG86	NG86_dN	0.0029	NG86_omega	0.1437	NG86_dS	0.0203
SRR5945977_00677	MG1276_maxbin_03_sub_00888	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0109	YN00_omega	0.0731	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0884	LWL85m_N	1020.1	LWL85m_S	362.9	LWL85m_rho	None	LWL85m_dS	0.011	LPB93	LPB93_dN	0.001	LPB93_dS	0.01	LPB93_w	0.1064	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.012	LWL85_w	0.0762	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.0843	NG86_dS	0.0115
SRR5945977_00677	ERR1939904_00681	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0032	YN00_N	1066.8	YN00_S	316.2	YN00_t	0.0043	YN00_omega	0.2959	YN00_dS	0.0032	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.5249	LWL85m_N	906.0	LWL85m_S	477.0	LWL85m_rho	None	LWL85m_dS	0.002	LPB93	LPB93_dN	0.001	LPB93_dS	0.002	LPB93_w	0.5249	LWL85	LWL85_dN	0.0	LWL85_S	324.3	LWL85_dS	0.003	LWL85_w	0.3055	LWL85_N	1058.7	NG86	NG86_dN	0.001	NG86_omega	0.3389	NG86_dS	0.0029
SRR5945977_00677	ERR1045858_00661	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0045	YN00_N	1068.0	YN00_S	315.0	YN00_t	0.0065	YN00_omega	0.1468	YN00_dS	0.0064	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.1082	LWL85m_N	1136.0	LWL85m_S	247.0	LWL85m_rho	-0.002	LWL85m_dS	0.008	LPB93	LPB93_dN	0.001	LPB93_dS	0.008	LPB93_w	0.1358	LWL85	LWL85_dN	0.0	LWL85_S	324.0	LWL85_dS	0.006	LWL85_w	0.1522	LWL85_N	1059.0	NG86	NG86_dN	0.001	NG86_omega	0.169	NG86_dS	0.0057
SRR5945977_00677	SRR10957314_00667	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0055	YN00_N	1066.8	YN00_S	316.2	YN00_t	0.0087	YN00_omega	0.0982	YN00_dS	0.0095	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.1744	LWL85m_N	906.0	LWL85m_S	477.0	LWL85m_rho	None	LWL85m_dS	0.006	LPB93	LPB93_dN	0.001	LPB93_dS	0.006	LPB93_w	0.1744	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.009	LWL85_w	0.1016	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.1126	NG86_dS	0.0086
SRR5945977_00677	MG364_maxbin_5_00853	YN00	YN00_dN	0.0019	YN00_dN SE	0.0013	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.3	YN00_S	315.7	YN00_t	0.0131	YN00_omega	0.1464	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.002	LWL85m_w	0.2029	LWL85m_N	982.1	LWL85m_S	400.9	LWL85m_rho	None	LWL85m_dS	0.01	LPB93	LPB93_dN	0.002	LPB93_dS	0.01	LPB93_w	0.2126	LWL85	LWL85_dN	0.001	LWL85_S	324.0	LWL85_dS	0.012	LWL85_w	0.1521	LWL85_N	1059.0	NG86	NG86_dN	0.0019	NG86_omega	0.1685	NG86_dS	0.0115
SRR5945977_00677	MG1357_maxbin_09_01149	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0032	YN00_N	1066.8	YN00_S	316.2	YN00_t	0.0043	YN00_omega	0.2959	YN00_dS	0.0032	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.5249	LWL85m_N	906.0	LWL85m_S	477.0	LWL85m_rho	None	LWL85m_dS	0.002	LPB93	LPB93_dN	0.001	LPB93_dS	0.002	LPB93_w	0.5249	LWL85	LWL85_dN	0.0	LWL85_S	324.3	LWL85_dS	0.003	LWL85_w	0.3055	LWL85_N	1058.7	NG86	NG86_dN	0.001	NG86_omega	0.3389	NG86_dS	0.0029
SRR5945977_00677	MG1065_maxbin_03_00738	YN00	YN00_dN	0.0019	YN00_dN SE	0.0013	YN00_kappa	3.2364	YN00_dS SE	0.0072	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0153	YN00_omega	0.1171	YN00_dS	0.016	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.1124	LWL85m_N	1078.0	LWL85m_S	305.0	LWL85m_rho	None	LWL85m_dS	0.016	LPB93	LPB93_dN	0.002	LPB93_dS	0.016	LPB93_w	0.1344	LWL85	LWL85_dN	0.001	LWL85_S	324.3	LWL85_dS	0.015	LWL85_w	0.1216	LWL85_N	1058.7	NG86	NG86_dN	0.0019	NG86_omega	0.1347	NG86_dS	0.0144
SRR5945977_00677	SRR5449043_00676	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0109	YN00_omega	0.0731	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0884	LWL85m_N	1020.1	LWL85m_S	362.9	LWL85m_rho	None	LWL85m_dS	0.011	LPB93	LPB93_dN	0.001	LPB93_dS	0.01	LPB93_w	0.1064	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.012	LWL85_w	0.0762	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.0843	NG86_dS	0.0115
SRR5945977_00677	MG1284_maxbin_1_01174	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0109	YN00_omega	0.0731	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0884	LWL85m_N	1020.1	LWL85m_S	362.9	LWL85m_rho	None	LWL85m_dS	0.011	LPB93	LPB93_dN	0.001	LPB93_dS	0.01	LPB93_w	0.1064	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.012	LWL85_w	0.0762	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.0843	NG86_dS	0.0115
SRR5945977_00677	MG163_maxbin_09_00671	YN00	YN00_dN	0.0038	YN00_dN SE	0.0019	YN00_kappa	3.2364	YN00_dS SE	0.0114	YN00_N	1067.7	YN00_S	315.3	YN00_t	0.0355	YN00_omega	0.0958	YN00_dS	0.0392	LWL85m	LWL85m_dN	0.003	LWL85m_w	0.1001	LWL85m_N	1059.3	LWL85m_S	323.7	LWL85m_rho	None	LWL85m_dS	0.037	LPB93	LPB93_dN	0.004	LPB93_dS	0.037	LPB93_w	0.1176	LWL85	LWL85_dN	0.003	LWL85_S	323.7	LWL85_dS	0.037	LWL85_w	0.1001	LWL85_N	1059.3	NG86	NG86_dN	0.0039	NG86_omega	0.1107	NG86_dS	0.0351
SRR5945977_00677	SRR10389210_00673	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0109	YN00_omega	0.0731	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0884	LWL85m_N	1020.1	LWL85m_S	362.9	LWL85m_rho	None	LWL85m_dS	0.011	LPB93	LPB93_dN	0.001	LPB93_dS	0.01	LPB93_w	0.1064	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.012	LWL85_w	0.0762	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.0843	NG86_dS	0.0115
SRR5945977_00677	SRR5449044_00677	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0109	YN00_omega	0.0731	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0884	LWL85m_N	1020.1	LWL85m_S	362.9	LWL85m_rho	None	LWL85m_dS	0.011	LPB93	LPB93_dN	0.001	LPB93_dS	0.01	LPB93_w	0.1064	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.012	LWL85_w	0.0762	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.0843	NG86_dS	0.0115
SRR5945977_00677	SRR8179089_00678	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0109	YN00_omega	0.0731	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0884	LWL85m_N	1020.1	LWL85m_S	362.9	LWL85m_rho	None	LWL85m_dS	0.011	LPB93	LPB93_dN	0.001	LPB93_dS	0.01	LPB93_w	0.1064	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.012	LWL85_w	0.0762	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.0843	NG86_dS	0.0115
SRR5945977_00677	SRR10957311_00656	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0079	YN00_N	1068.3	YN00_S	314.7	YN00_t	0.0154	YN00_omega	0.0484	YN00_dS	0.0193	LWL85m	LWL85m_dN	0.0	LWL85m_w	0.0467	LWL85m_N	1078.0	LWL85m_S	305.0	LWL85m_rho	None	LWL85m_dS	0.019	LPB93	LPB93_dN	0.001	LPB93_dS	0.018	LPB93_w	0.0594	LWL85	LWL85_dN	0.0	LWL85_S	324.3	LWL85_dS	0.018	LWL85_w	0.0506	LWL85_N	1058.7	NG86	NG86_dN	0.001	NG86_omega	0.0559	NG86_dS	0.0173
SRR5945977_00677	MG1343_maxbin_1_00902	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0032	YN00_N	1066.8	YN00_S	316.2	YN00_t	0.0043	YN00_omega	0.2959	YN00_dS	0.0032	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.5249	LWL85m_N	906.0	LWL85m_S	477.0	LWL85m_rho	None	LWL85m_dS	0.002	LPB93	LPB93_dN	0.001	LPB93_dS	0.002	LPB93_w	0.5249	LWL85	LWL85_dN	0.0	LWL85_S	324.3	LWL85_dS	0.003	LWL85_w	0.3055	LWL85_N	1058.7	NG86	NG86_dN	0.001	NG86_omega	0.3389	NG86_dS	0.0029
SRR5945977_00677	MG343_maxbin_1_00939	YN00	YN00_dN	0.0009	YN00_dN SE	0.0009	YN00_kappa	3.2364	YN00_dS SE	0.0064	YN00_N	1067.4	YN00_S	315.6	YN00_t	0.0109	YN00_omega	0.0731	YN00_dS	0.0128	LWL85m	LWL85m_dN	0.001	LWL85m_w	0.0884	LWL85m_N	1020.1	LWL85m_S	362.9	LWL85m_rho	None	LWL85m_dS	0.011	LPB93	LPB93_dN	0.001	LPB93_dS	0.01	LPB93_w	0.1064	LWL85	LWL85_dN	0.0	LWL85_S	324.7	LWL85_dS	0.012	LWL85_w	0.0762	LWL85_N	1058.3	NG86	NG86_dN	0.001	NG86_omega	0.0843	NG86_dS	0.0115
